Nom,Kata,Kata_Win_Count
Koursaris_Dimitrios_Christos,Ohan ,0
Koursaris_Dimitrios_Christos,Ohan_Dai,0
Koursaris_Dimitrios_Christos,Oyadomari_No_Passai,0
Koursaris_Dimitrios_Christos,Pachu,0
Koursaris_Dimitrios_Christos,Paiku,0
Koursaris_Dimitrios_Christos,Papuren,0
Koursaris_Dimitrios_Christos,Sansai,0
Koursaris_Dimitrios_Christos,Seipai,0
Koursaris_Dimitrios_Christos,Seisan,0
Koursaris_Dimitrios_Christos,Shisochin,0
Koursaris_Dimitrios_Christos,Sochin,0
Koursaris_Dimitrios_Christos,Suparinpei,0
Koursaris_Dimitrios_Christos,Tomari_Bassai,0
Koursaris_Dimitrios_Christos,Unshu,0
Koursaris_Dimitrios_Christos,Unsu,0
Kowalczyk_Maciej,Anan,0
Kowalczyk_Maciej,Anan_Dai,0
Kowalczyk_Maciej,Chatanyara_Kushanku,0
Kowalczyk_Maciej,Chibana_No_Kushanku,0
Kowalczyk_Maciej,Enpi,0
Kowalczyk_Maciej,Gankaku,0
Kowalczyk_Maciej,Gojushiho_Dai,0
Kowalczyk_Maciej,Gojushiho_Sho,0
Kowalczyk_Maciej,Gojushiho__Sho,0
Kowalczyk_Maciej,Heiku,0
Kowalczyk_Maciej,Jitte,0
Kowalczyk_Maciej,Kanku_Dai,0
Kowalczyk_Maciej,Kanku_Sho,0
Kowalczyk_Maciej,Kishimoto_No_Kushanku,0
Kowalczyk_Maciej,Kousoukun_Dai,0
Kowalczyk_Maciej,Kousoukun_Sho,0
Kowalczyk_Maciej,Kururunfa,0
Kowalczyk_Maciej,Kusanku,0
Kowalczyk_Maciej,Kyan_No_Chinto,0
Kowalczyk_Maciej,Matsumura_Bassai,0
Kowalczyk_Maciej,Nijushiho,0
Kowalczyk_Maciej,Nipaipo,0
Kowalczyk_Maciej,Ohan,0
Kowalczyk_Maciej,Ohan ,0
Kowalczyk_Maciej,Ohan_Dai,0
Kowalczyk_Maciej,Oyadomari_No_Passai,0
Kowalczyk_Maciej,Pachu,0
Kowalczyk_Maciej,Paiku,0
Kowalczyk_Maciej,Papuren,0
Kowalczyk_Maciej,Sansai,0
Kowalczyk_Maciej,Seipai,0
Kowalczyk_Maciej,Seisan,0
Kowalczyk_Maciej,Shisochin,0
Kowalczyk_Maciej,Sochin,0
Kowalczyk_Maciej,Suparinpei,0
Kowalczyk_Maciej,Tomari_Bassai,0
Kowalczyk_Maciej,Unshu,0
Kowalczyk_Maciej,Unsu,0
Kowalska_Anna,Anan,0
Kowalska_Anna,Anan_Dai,0
Kowalska_Anna,Chatanyara_Kushanku,0
Kowalska_Anna,Chibana_No_Kushanku,0
Kowalska_Anna,Enpi,0
Kowalska_Anna,Gankaku,0
Kowalska_Anna,Gojushiho_Dai,0
Kowalska_Anna,Gojushiho_Sho,0
Kowalska_Anna,Gojushiho__Sho,0
Kowalska_Anna,Heiku,0
Kowalska_Anna,Jitte,0
Kowalska_Anna,Kanku_Dai,0
Kowalska_Anna,Kanku_Sho,0
Kowalska_Anna,Kishimoto_No_Kushanku,0
Kowalska_Anna,Kousoukun_Dai,0
Kowalska_Anna,Kousoukun_Sho,0
Kowalska_Anna,Kururunfa,0
Kowalska_Anna,Kusanku,0
Kowalska_Anna,Kyan_No_Chinto,0
Kowalska_Anna,Matsumura_Bassai,0
Kowalska_Anna,Nijushiho,0
Kowalska_Anna,Nipaipo,0
Kowalska_Anna,Ohan,0
Kowalska_Anna,Ohan ,0
Kowalska_Anna,Ohan_Dai,0
Kowalska_Anna,Oyadomari_No_Passai,0
Kowalska_Anna,Pachu,0
Kowalska_Anna,Paiku,0
Kowalska_Anna,Papuren,0
Kowalska_Anna,Sansai,0
Kowalska_Anna,Seipai,0
Kowalska_Anna,Seisan,0
Kowalska_Anna,Shisochin,0
Kowalska_Anna,Sochin,0
Kowalska_Anna,Suparinpei,0
Kowalska_Anna,Tomari_Bassai,0
Kowalska_Anna,Unshu,0
Kowalska_Anna,Unsu,0
Kylmanen_Jenna,Anan,0
Kylmanen_Jenna,Anan_Dai,0
Kylmanen_Jenna,Chatanyara_Kushanku,0
Kylmanen_Jenna,Chibana_No_Kushanku,0
Kylmanen_Jenna,Enpi,0
Kylmanen_Jenna,Gankaku,0
Kylmanen_Jenna,Gojushiho_Dai,0
Kylmanen_Jenna,Gojushiho_Sho,0
Kylmanen_Jenna,Gojushiho__Sho,0
Kylmanen_Jenna,Heiku,0
Kylmanen_Jenna,Jitte,0
Kylmanen_Jenna,Kanku_Dai,0
Kylmanen_Jenna,Kanku_Sho,0
Kylmanen_Jenna,Kishimoto_No_Kushanku,0
Kylmanen_Jenna,Kousoukun_Dai,0
Kylmanen_Jenna,Kousoukun_Sho,0
Kylmanen_Jenna,Kururunfa,0
Kylmanen_Jenna,Kusanku,0
Kylmanen_Jenna,Kyan_No_Chinto,0
Kylmanen_Jenna,Matsumura_Bassai,0
Kylmanen_Jenna,Nijushiho,0
Kylmanen_Jenna,Nipaipo,0
Kylmanen_Jenna,Ohan,0
Kylmanen_Jenna,Ohan ,0
Kylmanen_Jenna,Ohan_Dai,0
Kylmanen_Jenna,Oyadomari_No_Passai,0
Kylmanen_Jenna,Pachu,0
Kylmanen_Jenna,Paiku,0
Kylmanen_Jenna,Papuren,0
Kylmanen_Jenna,Sansai,0
Kylmanen_Jenna,Seipai,0
Kylmanen_Jenna,Seisan,0
Kylmanen_Jenna,Shisochin,0
Kylmanen_Jenna,Sochin,0
Kylmanen_Jenna,Suparinpei,0
Kylmanen_Jenna,Tomari_Bassai,0
Kylmanen_Jenna,Unshu,0
Kylmanen_Jenna,Unsu,0
Kypriotis_Evangelos,Anan,0
Kypriotis_Evangelos,Anan_Dai,0
Kypriotis_Evangelos,Chatanyara_Kushanku,0
Kypriotis_Evangelos,Chibana_No_Kushanku,0
Kypriotis_Evangelos,Enpi,0
Kypriotis_Evangelos,Gankaku,0
Kypriotis_Evangelos,Gojushiho_Dai,0
Kypriotis_Evangelos,Gojushiho_Sho,0
Kypriotis_Evangelos,Gojushiho__Sho,0
Kypriotis_Evangelos,Heiku,0
Kypriotis_Evangelos,Jitte,0
Kypriotis_Evangelos,Kanku_Dai,0
Kypriotis_Evangelos,Kanku_Sho,0
Kypriotis_Evangelos,Kishimoto_No_Kushanku,0
Kypriotis_Evangelos,Kousoukun_Dai,0
Kypriotis_Evangelos,Kousoukun_Sho,0
Kypriotis_Evangelos,Kururunfa,0
Kypriotis_Evangelos,Kusanku,0
Kypriotis_Evangelos,Kyan_No_Chinto,0
Kypriotis_Evangelos,Matsumura_Bassai,0
Kypriotis_Evangelos,Nijushiho,0
Kypriotis_Evangelos,Nipaipo,0
Kypriotis_Evangelos,Ohan,0
Kypriotis_Evangelos,Ohan ,0
Kypriotis_Evangelos,Ohan_Dai,0
Kypriotis_Evangelos,Oyadomari_No_Passai,0
Kypriotis_Evangelos,Pachu,0
Kypriotis_Evangelos,Paiku,0
Kypriotis_Evangelos,Papuren,0
Kypriotis_Evangelos,Sansai,0
Kypriotis_Evangelos,Seipai,0
Kypriotis_Evangelos,Seisan,0
Kypriotis_Evangelos,Shisochin,0
Kypriotis_Evangelos,Sochin,0
Kypriotis_Evangelos,Suparinpei,0
Kypriotis_Evangelos,Tomari_Bassai,0
Kypriotis_Evangelos,Unshu,0
Kypriotis_Evangelos,Unsu,0
Lamego_Andre,Anan,0
Lamego_Andre,Anan_Dai,0
Lamego_Andre,Chatanyara_Kushanku,0
Lamego_Andre,Chibana_No_Kushanku,0
Lamego_Andre,Enpi,0
Lamego_Andre,Gankaku,0
Lamego_Andre,Gojushiho_Dai,0
Lamego_Andre,Gojushiho_Sho,0
Lamego_Andre,Gojushiho__Sho,0
Lamego_Andre,Heiku,0
Lamego_Andre,Jitte,0
Lamego_Andre,Kanku_Dai,0
Lamego_Andre,Kanku_Sho,0
Lamego_Andre,Kishimoto_No_Kushanku,0
Lamego_Andre,Kousoukun_Dai,0
Lamego_Andre,Kousoukun_Sho,0
Lamego_Andre,Kururunfa,0
Lamego_Andre,Kusanku,0
Lamego_Andre,Kyan_No_Chinto,0
Lamego_Andre,Matsumura_Bassai,0
Lamego_Andre,Nijushiho,0
Lamego_Andre,Nipaipo,0
Lamego_Andre,Ohan,0
Lamego_Andre,Ohan ,0
Lamego_Andre,Ohan_Dai,0
Lamego_Andre,Oyadomari_No_Passai,0
Lamego_Andre,Pachu,0
Lamego_Andre,Paiku,0
Lamego_Andre,Papuren,0
Lamego_Andre,Sansai,0
Lamego_Andre,Seipai,0
Lamego_Andre,Seisan,0
Lamego_Andre,Shisochin,0
Lamego_Andre,Sochin,0
Lamego_Andre,Suparinpei,0
Lamego_Andre,Tomari_Bassai,0
Lamego_Andre,Unshu,0
Lamego_Andre,Unsu,0
Lamoum_Tijani,Anan,0
Lamoum_Tijani,Anan_Dai,0
Lamoum_Tijani,Chatanyara_Kushanku,0
Lamoum_Tijani,Chibana_No_Kushanku,0
Lamoum_Tijani,Enpi,0
Lamoum_Tijani,Gankaku,0
Lamoum_Tijani,Gojushiho_Dai,0
Lamoum_Tijani,Gojushiho_Sho,1
Lamoum_Tijani,Gojushiho__Sho,0
Lamoum_Tijani,Heiku,0
Lamoum_Tijani,Jitte,0
Lamoum_Tijani,Kanku_Dai,0
Lamoum_Tijani,Kanku_Sho,0
Lamoum_Tijani,Kishimoto_No_Kushanku,0
Lamoum_Tijani,Kousoukun_Dai,0
Lamoum_Tijani,Kousoukun_Sho,0
Lamoum_Tijani,Kururunfa,0
Lamoum_Tijani,Kusanku,0
Lamoum_Tijani,Kyan_No_Chinto,0
Lamoum_Tijani,Matsumura_Bassai,0
Lamoum_Tijani,Nijushiho,0
Lamoum_Tijani,Nipaipo,0
Lamoum_Tijani,Ohan,0
Lamoum_Tijani,Ohan ,0
Lamoum_Tijani,Ohan_Dai,0
Lamoum_Tijani,Oyadomari_No_Passai,0
Lamoum_Tijani,Pachu,0
Lamoum_Tijani,Paiku,0
Lamoum_Tijani,Papuren,0
Lamoum_Tijani,Sansai,0
Lamoum_Tijani,Seipai,0
Lamoum_Tijani,Seisan,0
Lamoum_Tijani,Shisochin,0
Lamoum_Tijani,Sochin,0
Lamoum_Tijani,Suparinpei,0
Lamoum_Tijani,Tomari_Bassai,0
Lamoum_Tijani,Unshu,0
Lamoum_Tijani,Unsu,0
Laos_Loo_Claudia,Anan,0
Laos_Loo_Claudia,Anan_Dai,0
Laos_Loo_Claudia,Chatanyara_Kushanku,0
Laos_Loo_Claudia,Chibana_No_Kushanku,0
Laos_Loo_Claudia,Enpi,0
Laos_Loo_Claudia,Gankaku,0
Laos_Loo_Claudia,Gojushiho_Dai,0
Laos_Loo_Claudia,Gojushiho_Sho,0
Laos_Loo_Claudia,Gojushiho__Sho,0
Laos_Loo_Claudia,Heiku,0
Laos_Loo_Claudia,Jitte,0
Laos_Loo_Claudia,Kanku_Dai,0
Laos_Loo_Claudia,Kanku_Sho,0
Laos_Loo_Claudia,Kishimoto_No_Kushanku,0
Laos_Loo_Claudia,Kousoukun_Dai,0
Laos_Loo_Claudia,Kousoukun_Sho,0
Laos_Loo_Claudia,Kururunfa,0
Laos_Loo_Claudia,Kusanku,0
Laos_Loo_Claudia,Kyan_No_Chinto,0
Laos_Loo_Claudia,Matsumura_Bassai,0
Laos_Loo_Claudia,Nijushiho,0
Laos_Loo_Claudia,Nipaipo,0
Laos_Loo_Claudia,Ohan,0
Laos_Loo_Claudia,Ohan ,0
Laos_Loo_Claudia,Ohan_Dai,0
Laos_Loo_Claudia,Oyadomari_No_Passai,0
Laos_Loo_Claudia,Pachu,0
Laos_Loo_Claudia,Paiku,0
Laos_Loo_Claudia,Papuren,1
Laos_Loo_Claudia,Sansai,0
Laos_Loo_Claudia,Seipai,0
Laos_Loo_Claudia,Seisan,0
Laos_Loo_Claudia,Shisochin,0
Laos_Loo_Claudia,Sochin,0
Laos_Loo_Claudia,Suparinpei,0
Laos_Loo_Claudia,Tomari_Bassai,0
Laos_Loo_Claudia,Unshu,0
Laos_Loo_Claudia,Unsu,0
Lau_Mo_Sheung_Grace,Anan,0
Lau_Mo_Sheung_Grace,Anan_Dai,0
Lau_Mo_Sheung_Grace,Chatanyara_Kushanku,2
Lau_Mo_Sheung_Grace,Chibana_No_Kushanku,4
Lau_Mo_Sheung_Grace,Enpi,0
Lau_Mo_Sheung_Grace,Gankaku,0
Lau_Mo_Sheung_Grace,Gojushiho_Dai,0
Lau_Mo_Sheung_Grace,Gojushiho_Sho,0
Lau_Mo_Sheung_Grace,Gojushiho__Sho,0
Lau_Mo_Sheung_Grace,Heiku,0
Lau_Mo_Sheung_Grace,Jitte,0
Lau_Mo_Sheung_Grace,Kanku_Dai,0
Lau_Mo_Sheung_Grace,Kanku_Sho,0
Lau_Mo_Sheung_Grace,Kishimoto_No_Kushanku,0
Lau_Mo_Sheung_Grace,Kousoukun_Dai,0
Lau_Mo_Sheung_Grace,Kousoukun_Sho,0
Lau_Mo_Sheung_Grace,Kururunfa,0
Lau_Mo_Sheung_Grace,Kusanku,0
Lau_Mo_Sheung_Grace,Kyan_No_Chinto,0
Lau_Mo_Sheung_Grace,Matsumura_Bassai,0
Lau_Mo_Sheung_Grace,Nijushiho,0
Lau_Mo_Sheung_Grace,Nipaipo,0
Lau_Mo_Sheung_Grace,Ohan,0
Lau_Mo_Sheung_Grace,Ohan ,0
Lau_Mo_Sheung_Grace,Ohan_Dai,0
Lau_Mo_Sheung_Grace,Oyadomari_No_Passai,0
Lau_Mo_Sheung_Grace,Pachu,0
Lau_Mo_Sheung_Grace,Paiku,0
Lau_Mo_Sheung_Grace,Papuren,4
Lau_Mo_Sheung_Grace,Sansai,0
Lau_Mo_Sheung_Grace,Seipai,0
Lau_Mo_Sheung_Grace,Seisan,0
Lau_Mo_Sheung_Grace,Shisochin,0
Lau_Mo_Sheung_Grace,Sochin,0
Lau_Mo_Sheung_Grace,Suparinpei,4
Lau_Mo_Sheung_Grace,Tomari_Bassai,4
Lau_Mo_Sheung_Grace,Unshu,0
Lau_Mo_Sheung_Grace,Unsu,0
Lekakou_Marina,Anan,0
Lekakou_Marina,Anan_Dai,0
Lekakou_Marina,Chatanyara_Kushanku,0
Lekakou_Marina,Chibana_No_Kushanku,0
Lekakou_Marina,Enpi,0
Lekakou_Marina,Gankaku,0
Lekakou_Marina,Gojushiho_Dai,0
Lekakou_Marina,Gojushiho_Sho,0
Lekakou_Marina,Gojushiho__Sho,0
Lekakou_Marina,Heiku,0
Lekakou_Marina,Jitte,0
Lekakou_Marina,Kanku_Dai,0
Lekakou_Marina,Kanku_Sho,0
Lekakou_Marina,Kishimoto_No_Kushanku,0
Lekakou_Marina,Kousoukun_Dai,0
Lekakou_Marina,Kousoukun_Sho,0
Lekakou_Marina,Kururunfa,0
Lekakou_Marina,Kusanku,0
Lekakou_Marina,Kyan_No_Chinto,0
Lekakou_Marina,Matsumura_Bassai,0
Lekakou_Marina,Nijushiho,0
Lekakou_Marina,Nipaipo,0
Lekakou_Marina,Ohan,0
Lekakou_Marina,Ohan ,0
Lekakou_Marina,Ohan_Dai,0
Lekakou_Marina,Oyadomari_No_Passai,0
Lekakou_Marina,Pachu,0
Lekakou_Marina,Paiku,0
Lekakou_Marina,Papuren,0
Lekakou_Marina,Sansai,0
Lekakou_Marina,Seipai,0
Lekakou_Marina,Seisan,0
Lekakou_Marina,Shisochin,0
Lekakou_Marina,Sochin,0
Lekakou_Marina,Suparinpei,0
Lekakou_Marina,Tomari_Bassai,0
Lekakou_Marina,Unshu,0
Lekakou_Marina,Unsu,0
Lena_Devid,Anan,0
Lena_Devid,Anan_Dai,0
Lena_Devid,Chatanyara_Kushanku,0
Lena_Devid,Chibana_No_Kushanku,0
Lena_Devid,Enpi,0
Lena_Devid,Gankaku,0
Lena_Devid,Gojushiho_Dai,0
Lena_Devid,Gojushiho_Sho,0
Lena_Devid,Gojushiho__Sho,0
Lena_Devid,Heiku,0
Lena_Devid,Jitte,0
Lena_Devid,Kanku_Dai,0
Lena_Devid,Kanku_Sho,0
Lena_Devid,Kishimoto_No_Kushanku,0
Lena_Devid,Kousoukun_Dai,0
Lena_Devid,Kousoukun_Sho,0
Lena_Devid,Kururunfa,0
Lena_Devid,Kusanku,0
Lena_Devid,Kyan_No_Chinto,0
Lena_Devid,Matsumura_Bassai,0
Lena_Devid,Nijushiho,0
Lena_Devid,Nipaipo,0
Lena_Devid,Ohan,0
Lena_Devid,Ohan ,0
Lena_Devid,Ohan_Dai,0
Lena_Devid,Oyadomari_No_Passai,0
Lena_Devid,Pachu,0
Lena_Devid,Paiku,0
Lena_Devid,Papuren,0
Lena_Devid,Sansai,0
Lena_Devid,Seipai,0
Lena_Devid,Seisan,0
Lena_Devid,Shisochin,0
Lena_Devid,Sochin,0
Lena_Devid,Suparinpei,0
Lena_Devid,Tomari_Bassai,0
Lena_Devid,Unshu,0
Lena_Devid,Unsu,0
Leong_Wai_Yee_Shannon,Anan,0
Leong_Wai_Yee_Shannon,Anan_Dai,0
Leong_Wai_Yee_Shannon,Chatanyara_Kushanku,0
Leong_Wai_Yee_Shannon,Chibana_No_Kushanku,0
Leong_Wai_Yee_Shannon,Enpi,0
Leong_Wai_Yee_Shannon,Gankaku,0
Leong_Wai_Yee_Shannon,Gojushiho_Dai,0
Leong_Wai_Yee_Shannon,Gojushiho_Sho,0
Leong_Wai_Yee_Shannon,Gojushiho__Sho,0
Leong_Wai_Yee_Shannon,Heiku,0
Leong_Wai_Yee_Shannon,Jitte,0
Leong_Wai_Yee_Shannon,Kanku_Dai,0
Leong_Wai_Yee_Shannon,Kanku_Sho,0
Leong_Wai_Yee_Shannon,Kishimoto_No_Kushanku,0
Leong_Wai_Yee_Shannon,Kousoukun_Dai,0
Leong_Wai_Yee_Shannon,Kousoukun_Sho,0
Leong_Wai_Yee_Shannon,Kururunfa,0
Leong_Wai_Yee_Shannon,Kusanku,0
Leong_Wai_Yee_Shannon,Kyan_No_Chinto,0
Leong_Wai_Yee_Shannon,Matsumura_Bassai,0
Leong_Wai_Yee_Shannon,Nijushiho,0
Leong_Wai_Yee_Shannon,Nipaipo,0
Leong_Wai_Yee_Shannon,Ohan,0
Leong_Wai_Yee_Shannon,Ohan ,0
Leong_Wai_Yee_Shannon,Ohan_Dai,0
Leong_Wai_Yee_Shannon,Oyadomari_No_Passai,0
Leong_Wai_Yee_Shannon,Pachu,0
Leong_Wai_Yee_Shannon,Paiku,0
Leong_Wai_Yee_Shannon,Papuren,0
Leong_Wai_Yee_Shannon,Sansai,0
Leong_Wai_Yee_Shannon,Seipai,0
Leong_Wai_Yee_Shannon,Seisan,0
Leong_Wai_Yee_Shannon,Shisochin,0
Leong_Wai_Yee_Shannon,Sochin,0
Leong_Wai_Yee_Shannon,Suparinpei,0
Leong_Wai_Yee_Shannon,Tomari_Bassai,0
Leong_Wai_Yee_Shannon,Unshu,0
Leong_Wai_Yee_Shannon,Unsu,0
Levi_Eldar,Anan,0
Levi_Eldar,Anan_Dai,0
Levi_Eldar,Chatanyara_Kushanku,0
Levi_Eldar,Chibana_No_Kushanku,0
Levi_Eldar,Enpi,0
Levi_Eldar,Gankaku,0
Levi_Eldar,Gojushiho_Dai,1
Levi_Eldar,Gojushiho_Sho,0
Levi_Eldar,Gojushiho__Sho,0
Levi_Eldar,Heiku,0
Levi_Eldar,Jitte,0
Levi_Eldar,Kanku_Dai,0
Levi_Eldar,Kanku_Sho,0
Levi_Eldar,Kishimoto_No_Kushanku,0
Levi_Eldar,Kousoukun_Dai,0
Levi_Eldar,Kousoukun_Sho,0
Levi_Eldar,Kururunfa,0
Levi_Eldar,Kusanku,0
Levi_Eldar,Kyan_No_Chinto,0
Levi_Eldar,Matsumura_Bassai,0
Levi_Eldar,Nijushiho,0
Levi_Eldar,Nipaipo,0
Levi_Eldar,Ohan,0
Levi_Eldar,Ohan ,0
Levi_Eldar,Ohan_Dai,0
Levi_Eldar,Oyadomari_No_Passai,0
Levi_Eldar,Pachu,0
Levi_Eldar,Paiku,0
Levi_Eldar,Papuren,0
Levi_Eldar,Sansai,0
Levi_Eldar,Seipai,0
Levi_Eldar,Seisan,0
Levi_Eldar,Shisochin,0
Levi_Eldar,Sochin,0
Levi_Eldar,Suparinpei,0
Levi_Eldar,Tomari_Bassai,0
Levi_Eldar,Unshu,0
Levi_Eldar,Unsu,0
Li_Chi_Kong,Anan,0
Li_Chi_Kong,Anan_Dai,0
Li_Chi_Kong,Chatanyara_Kushanku,0
Li_Chi_Kong,Chibana_No_Kushanku,0
Li_Chi_Kong,Enpi,0
Li_Chi_Kong,Gankaku,0
Li_Chi_Kong,Gojushiho_Dai,0
Li_Chi_Kong,Gojushiho_Sho,0
Li_Chi_Kong,Gojushiho__Sho,0
Li_Chi_Kong,Heiku,0
Li_Chi_Kong,Jitte,0
Li_Chi_Kong,Kanku_Dai,0
Li_Chi_Kong,Kanku_Sho,0
Li_Chi_Kong,Kishimoto_No_Kushanku,0
Li_Chi_Kong,Kousoukun_Dai,0
Li_Chi_Kong,Kousoukun_Sho,0
Li_Chi_Kong,Kururunfa,0
Li_Chi_Kong,Kusanku,0
Li_Chi_Kong,Kyan_No_Chinto,0
Li_Chi_Kong,Matsumura_Bassai,0
Li_Chi_Kong,Nijushiho,0
Li_Chi_Kong,Nipaipo,0
Li_Chi_Kong,Ohan,0
Li_Chi_Kong,Ohan ,0
Li_Chi_Kong,Ohan_Dai,0
Li_Chi_Kong,Oyadomari_No_Passai,0
Li_Chi_Kong,Pachu,0
Li_Chi_Kong,Paiku,0
Li_Chi_Kong,Papuren,0
Li_Chi_Kong,Sansai,0
Li_Chi_Kong,Seipai,0
Li_Chi_Kong,Seisan,0
Li_Chi_Kong,Shisochin,0
Li_Chi_Kong,Sochin,0
Li_Chi_Kong,Suparinpei,0
Li_Chi_Kong,Tomari_Bassai,0
Li_Chi_Kong,Unshu,0
Li_Chi_Kong,Unsu,0
Lo_Sum_Man,Anan,0
Lo_Sum_Man,Anan_Dai,0
Lo_Sum_Man,Chatanyara_Kushanku,0
Lo_Sum_Man,Chibana_No_Kushanku,0
Lo_Sum_Man,Enpi,0
Lo_Sum_Man,Gankaku,0
Lo_Sum_Man,Gojushiho_Dai,0
Lo_Sum_Man,Gojushiho_Sho,0
Lo_Sum_Man,Gojushiho__Sho,0
Lo_Sum_Man,Heiku,0
Lo_Sum_Man,Jitte,0
Lo_Sum_Man,Kanku_Dai,0
Lo_Sum_Man,Kanku_Sho,0
Lo_Sum_Man,Kishimoto_No_Kushanku,0
Lo_Sum_Man,Kousoukun_Dai,0
Lo_Sum_Man,Kousoukun_Sho,0
Lo_Sum_Man,Kururunfa,0
Lo_Sum_Man,Kusanku,0
Lo_Sum_Man,Kyan_No_Chinto,0
Lo_Sum_Man,Matsumura_Bassai,0
Lo_Sum_Man,Nijushiho,0
Lo_Sum_Man,Nipaipo,0
Lo_Sum_Man,Ohan,0
Lo_Sum_Man,Ohan ,0
Lo_Sum_Man,Ohan_Dai,0
Lo_Sum_Man,Oyadomari_No_Passai,0
Lo_Sum_Man,Pachu,0
Lo_Sum_Man,Paiku,0
Lo_Sum_Man,Papuren,3
Lo_Sum_Man,Sansai,0
Lo_Sum_Man,Seipai,0
Lo_Sum_Man,Seisan,0
Lo_Sum_Man,Shisochin,0
Lo_Sum_Man,Sochin,0
Lo_Sum_Man,Suparinpei,1
Lo_Sum_Man,Tomari_Bassai,0
Lo_Sum_Man,Unshu,0
Lo_Sum_Man,Unsu,0
Lopez_Pintado_Maria,Anan,1
Lopez_Pintado_Maria,Anan_Dai,2
Lopez_Pintado_Maria,Chatanyara_Kushanku,0
Lopez_Pintado_Maria,Chibana_No_Kushanku,1
Lopez_Pintado_Maria,Enpi,0
Lopez_Pintado_Maria,Gankaku,0
Lopez_Pintado_Maria,Gojushiho_Dai,0
Lopez_Pintado_Maria,Gojushiho_Sho,0
Lopez_Pintado_Maria,Gojushiho__Sho,0
Lopez_Pintado_Maria,Heiku,0
Lopez_Pintado_Maria,Jitte,0
Lopez_Pintado_Maria,Kanku_Dai,0
Lopez_Pintado_Maria,Kanku_Sho,0
Lopez_Pintado_Maria,Kishimoto_No_Kushanku,0
Lopez_Pintado_Maria,Kousoukun_Dai,0
Lopez_Pintado_Maria,Kousoukun_Sho,0
Lopez_Pintado_Maria,Kururunfa,0
Lopez_Pintado_Maria,Kusanku,0
Lopez_Pintado_Maria,Kyan_No_Chinto,0
Lopez_Pintado_Maria,Matsumura_Bassai,0
Lopez_Pintado_Maria,Nijushiho,0
Lopez_Pintado_Maria,Nipaipo,0
Lopez_Pintado_Maria,Ohan,0
Lopez_Pintado_Maria,Ohan ,0
Lopez_Pintado_Maria,Ohan_Dai,0
Lopez_Pintado_Maria,Oyadomari_No_Passai,0
Lopez_Pintado_Maria,Pachu,0
Lopez_Pintado_Maria,Paiku,0
Lopez_Pintado_Maria,Papuren,1
Lopez_Pintado_Maria,Sansai,0
Lopez_Pintado_Maria,Seipai,0
Lopez_Pintado_Maria,Seisan,0
Lopez_Pintado_Maria,Shisochin,0
Lopez_Pintado_Maria,Sochin,0
Lopez_Pintado_Maria,Suparinpei,2
Lopez_Pintado_Maria,Tomari_Bassai,0
Lopez_Pintado_Maria,Unshu,0
Lopez_Pintado_Maria,Unsu,0
Lueck_Aidan_Randall,Anan,1
Lueck_Aidan_Randall,Anan_Dai,1
Lueck_Aidan_Randall,Chatanyara_Kushanku,0
Lueck_Aidan_Randall,Chibana_No_Kushanku,0
Lueck_Aidan_Randall,Enpi,0
Lueck_Aidan_Randall,Gankaku,0
Lueck_Aidan_Randall,Gojushiho_Dai,0
Lueck_Aidan_Randall,Gojushiho_Sho,0
Lueck_Aidan_Randall,Gojushiho__Sho,0
Lueck_Aidan_Randall,Heiku,0
Lueck_Aidan_Randall,Jitte,0
Lueck_Aidan_Randall,Kanku_Dai,0
Lueck_Aidan_Randall,Kanku_Sho,0
Lueck_Aidan_Randall,Kishimoto_No_Kushanku,0
Lueck_Aidan_Randall,Kousoukun_Dai,0
Lueck_Aidan_Randall,Kousoukun_Sho,0
Lueck_Aidan_Randall,Kururunfa,0
Lueck_Aidan_Randall,Kusanku,0
Lueck_Aidan_Randall,Kyan_No_Chinto,0
Lueck_Aidan_Randall,Matsumura_Bassai,0
Lueck_Aidan_Randall,Nijushiho,0
Lueck_Aidan_Randall,Nipaipo,0
Lueck_Aidan_Randall,Ohan,0
Lueck_Aidan_Randall,Ohan ,0
Lueck_Aidan_Randall,Ohan_Dai,1
Lueck_Aidan_Randall,Oyadomari_No_Passai,0
Lueck_Aidan_Randall,Pachu,0
Lueck_Aidan_Randall,Paiku,0
Lueck_Aidan_Randall,Papuren,1
Lueck_Aidan_Randall,Sansai,0
Lueck_Aidan_Randall,Seipai,0
Lueck_Aidan_Randall,Seisan,0
Lueck_Aidan_Randall,Shisochin,0
Lueck_Aidan_Randall,Sochin,0
Lueck_Aidan_Randall,Suparinpei,0
Lueck_Aidan_Randall,Tomari_Bassai,0
Lueck_Aidan_Randall,Unshu,0
Lueck_Aidan_Randall,Unsu,0
Ma_Ka_Man,Anan,0
Ma_Ka_Man,Anan_Dai,0
Ma_Ka_Man,Chatanyara_Kushanku,0
Ma_Ka_Man,Chibana_No_Kushanku,0
Ma_Ka_Man,Enpi,0
Ma_Ka_Man,Gankaku,0
Ma_Ka_Man,Gojushiho_Dai,0
Ma_Ka_Man,Gojushiho_Sho,0
Ma_Ka_Man,Gojushiho__Sho,0
Ma_Ka_Man,Heiku,0
Ma_Ka_Man,Jitte,0
Ma_Ka_Man,Kanku_Dai,0
Ma_Ka_Man,Kanku_Sho,0
Ma_Ka_Man,Kishimoto_No_Kushanku,0
